id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
4656,RO_Balance,2030,9,22,24,2.2833
4657,RO_Balance,2030,10,1,3,2.4426
4658,RO_Balance,2030,10,4,4,0.911138990797872
4659,RO_Balance,2030,10,5,6,1.5314610092021281
4660,RO_Balance,2030,10,7,8,1.822277981595744
4661,RO_Balance,2030,10,9,9,1.0943589274813077
4662,RO_Balance,2030,10,10,12,3.864710727231155
4663,RO_Balance,2030,10,13,15,2.758433968069421
4664,RO_Balance,2030,10,16,16,4.339296695845169
4665,RO_Balance,2030,10,17,18,3.048540213231881
4666,RO_Balance,2030,10,19,20,5.649181486545323
4667,RO_Balance,2030,10,21,21,1.2646185134546766
4668,RO_Balance,2030,10,22,24,2.4426
4669,SE_Balance,2030,1,1,1,0.9381
4670,SE_Balance,2030,1,2,2,2.5599000000000003
4671,SE_Balance,2030,1,3,3,0.9381
4672,SE_Balance,2030,1,4,4,2.5599000000000003
4673,SE_Balance,2030,1,5,5,1.749
4674,SE_Balance,2030,1,6,6,1.749
4675,SE_Balance,2030,1,7,7,1.749
4676,SE_Balance,2030,1,8,8,1.749
4677,SE_Balance,2030,1,9,9,3.332797077792307
4678,SE_Balance,2030,1,10,10,3.332797077792307
4679,SE_Balance,2030,1,11,11,1.749
4680,SE_Balance,2030,1,12,12,8.084188311169228
4681,SE_Balance,2030,1,13,13,1.749
4682,SE_Balance,2030,1,14,14,2.035199999999999
4683,SE_Balance,2030,1,15,15,1.749
4684,SE_Balance,2030,1,16,16,1.8920999999999994
4685,SE_Balance,2030,1,17,17,1.749
4686,SE_Balance,2030,1,18,18,1.749
4687,SE_Balance,2030,1,19,19,1.749
4688,SE_Balance,2030,1,20,20,3.6569999999999996
4689,SE_Balance,2030,1,21,21,2.703
4690,SE_Balance,2030,1,22,22,0.9380999999999999
4691,SE_Balance,2030,1,23,23,0.9381
4692,SE_Balance,2030,1,24,24,0.9381
4693,SE_Balance,2030,2,1,1,0.0
4694,SE_Balance,2030,2,2,2,0.0
4695,SE_Balance,2030,2,3,3,0.0
4696,SE_Balance,2030,2,4,4,0.0
4697,SE_Balance,2030,2,5,5,0.0
4698,SE_Balance,2030,2,6,6,0.0
4699,SE_Balance,2030,2,7,7,0.0
4700,SE_Balance,2030,2,8,8,0.0
4701,SE_Balance,2030,2,9,9,0.29205000000000003
4702,SE_Balance,2030,2,10,10,0.29205000000000003
4703,SE_Balance,2030,2,11,11,0.5841000000000001
4704,SE_Balance,2030,2,12,12,0.5841000000000001
4705,SE_Balance,2030,2,13,13,0.5841000000000001
4706,SE_Balance,2030,2,14,14,0.5841000000000001
4707,SE_Balance,2030,2,15,15,0.5841000000000001
4708,SE_Balance,2030,2,16,16,0.5841000000000001
4709,SE_Balance,2030,2,17,17,0.5841000000000001
4710,SE_Balance,2030,2,18,18,0.5841000000000001
4711,SE_Balance,2030,2,19,19,0.5841000000000001
4712,SE_Balance,2030,2,20,20,0.0
4713,SE_Balance,2030,2,21,21,0.0
4714,SE_Balance,2030,2,22,22,0.0
4715,SE_Balance,2030,2,23,23,0.0
4716,SE_Balance,2030,2,24,24,0.0
4717,SE_Balance,2030,3,1,1,0.0
4718,SE_Balance,2030,3,2,2,0.0
4719,SE_Balance,2030,3,3,3,0.0
4720,SE_Balance,2030,3,4,4,0.0
4721,SE_Balance,2030,3,5,5,0.0
4722,SE_Balance,2030,3,6,6,0.0
4723,SE_Balance,2030,3,7,7,0.0
4724,SE_Balance,2030,3,8,8,0.0
4725,SE_Balance,2030,3,9,9,0.0
4726,SE_Balance,2030,3,10,10,0.0
4727,SE_Balance,2030,3,11,11,0.0
4728,SE_Balance,2030,3,12,12,0.0
4729,SE_Balance,2030,3,13,13,0.0
4730,SE_Balance,2030,3,14,14,0.0
4731,SE_Balance,2030,3,15,15,0.0
4732,SE_Balance,2030,3,16,16,0.0
4733,SE_Balance,2030,3,17,17,0.0
4734,SE_Balance,2030,3,18,18,0.0
4735,SE_Balance,2030,3,19,19,0.0
4736,SE_Balance,2030,3,20,20,0.0
4737,SE_Balance,2030,3,21,21,0.0
4738,SE_Balance,2030,3,22,22,0.0
4739,SE_Balance,2030,3,23,23,0.0
4740,SE_Balance,2030,3,24,24,0.0
4741,SE_Balance,2030,4,1,1,0.0
4742,SE_Balance,2030,4,2,2,0.0
4743,SE_Balance,2030,4,3,3,0.0
4744,SE_Balance,2030,4,4,4,0.0
4745,SE_Balance,2030,4,5,5,0.0
4746,SE_Balance,2030,4,6,6,0.0
4747,SE_Balance,2030,4,7,7,0.4071
4748,SE_Balance,2030,4,8,8,0.4071
4749,SE_Balance,2030,4,9,9,0.4071
4750,SE_Balance,2030,4,10,10,0.4071
4751,SE_Balance,2030,4,11,11,0.4071
4752,SE_Balance,2030,4,12,12,0.4071
4753,SE_Balance,2030,4,13,13,0.4071
4754,SE_Balance,2030,4,14,14,1.6343984374547604
4755,SE_Balance,2030,4,15,15,0.4071
4756,SE_Balance,2030,4,16,16,1.6343984374547604
4757,SE_Balance,2030,4,17,17,0.4071
4758,SE_Balance,2030,4,18,18,1.6343984374547604
4759,SE_Balance,2030,4,19,19,0.0
4760,SE_Balance,2030,4,20,20,0.0
4761,SE_Balance,2030,4,21,21,0.0
4762,SE_Balance,2030,4,22,22,0.0
4763,SE_Balance,2030,4,23,23,0.0
4764,SE_Balance,2030,4,24,24,0.0
4765,SE_Balance,2030,5,1,1,0.0
4766,SE_Balance,2030,5,2,2,0.0
4767,SE_Balance,2030,5,3,3,0.0
4768,SE_Balance,2030,5,4,4,0.0
4769,SE_Balance,2030,5,5,5,0.0
4770,SE_Balance,2030,5,6,6,0.0
4771,SE_Balance,2030,5,7,7,0.0
4772,SE_Balance,2030,5,8,8,0.0
4773,SE_Balance,2030,5,9,9,0.0
4774,SE_Balance,2030,5,10,10,0.0
4775,SE_Balance,2030,5,11,11,0.0
4776,SE_Balance,2030,5,12,12,0.0
4777,SE_Balance,2030,5,13,13,0.0
4778,SE_Balance,2030,5,14,14,0.0
4779,SE_Balance,2030,5,15,15,0.0
4780,SE_Balance,2030,5,16,16,0.0
4781,SE_Balance,2030,5,17,17,0.0
4782,SE_Balance,2030,5,18,18,0.0
4783,SE_Balance,2030,5,19,19,0.0
4784,SE_Balance,2030,5,20,20,0.0
4785,SE_Balance,2030,5,21,21,0.0
4786,SE_Balance,2030,5,22,22,0.0
4787,SE_Balance,2030,5,23,23,0.0
4788,SE_Balance,2030,5,24,24,0.0
4789,SE_Balance,2030,6,1,1,0.3186
4790,SE_Balance,2030,6,2,2,0.3186
4791,SE_Balance,2030,6,3,3,0.3186
4792,SE_Balance,2030,6,4,4,0.3186
4793,SE_Balance,2030,6,5,5,0.3186
4794,SE_Balance,2030,6,6,6,0.3186
4795,SE_Balance,2030,6,7,7,0.3186
4796,SE_Balance,2030,6,8,8,0.3186
4797,SE_Balance,2030,6,9,9,0.3186
4798,SE_Balance,2030,6,10,10,0.5309999999999999
4799,SE_Balance,2030,6,11,11,0.3186
4800,SE_Balance,2030,6,12,12,0.7433999999999998
4801,SE_Balance,2030,6,13,13,0.3186
4802,SE_Balance,2030,6,14,14,0.7434000000000001
4803,SE_Balance,2030,6,15,15,0.3186
4804,SE_Balance,2030,6,16,16,0.7434000000000001
4805,SE_Balance,2030,6,17,17,0.3186
4806,SE_Balance,2030,6,18,18,0.7434000000000001
4807,SE_Balance,2030,6,19,19,0.3186
4808,SE_Balance,2030,6,20,20,0.7434000000000001
4809,SE_Balance,2030,6,21,21,0.3186
4810,SE_Balance,2030,6,22,22,0.3186
4811,SE_Balance,2030,6,23,23,0.3186
4812,SE_Balance,2030,6,24,24,0.3186
4813,SE_Balance,2030,7,1,1,0.0
4814,SE_Balance,2030,7,2,2,0.0
4815,SE_Balance,2030,7,3,3,0.0
4816,SE_Balance,2030,7,4,4,0.0
4817,SE_Balance,2030,7,5,5,0.0
4818,SE_Balance,2030,7,6,6,0.0
4819,SE_Balance,2030,7,7,7,0.0
4820,SE_Balance,2030,7,8,8,0.0
4821,SE_Balance,2030,7,9,9,0.0
4822,SE_Balance,2030,7,10,10,0.0
4823,SE_Balance,2030,7,11,11,0.0
4824,SE_Balance,2030,7,12,12,0.0
4825,SE_Balance,2030,7,13,13,0.0
4826,SE_Balance,2030,7,14,14,0.0
4827,SE_Balance,2030,7,15,15,0.0
4828,SE_Balance,2030,7,16,16,0.0
4829,SE_Balance,2030,7,17,17,0.0
4830,SE_Balance,2030,7,18,18,0.0
4831,SE_Balance,2030,7,19,19,0.0
4832,SE_Balance,2030,7,20,20,0.0
4833,SE_Balance,2030,7,21,21,0.0
4834,SE_Balance,2030,7,22,22,0.0
4835,SE_Balance,2030,7,23,23,0.0
4836,SE_Balance,2030,7,24,24,0.0
4837,SE_Balance,2030,8,1,1,0.0
4838,SE_Balance,2030,8,2,2,0.0
4839,SE_Balance,2030,8,3,3,0.0
4840,SE_Balance,2030,8,4,4,0.0
4841,SE_Balance,2030,8,5,5,0.0
4842,SE_Balance,2030,8,6,6,0.0
4843,SE_Balance,2030,8,7,7,0.0
4844,SE_Balance,2030,8,8,8,0.0
4845,SE_Balance,2030,8,9,9,0.0
4846,SE_Balance,2030,8,10,10,0.0
4847,SE_Balance,2030,8,11,11,0.0
4848,SE_Balance,2030,8,12,12,0.0
4849,SE_Balance,2030,8,13,13,0.0
4850,SE_Balance,2030,8,14,14,0.0
4851,SE_Balance,2030,8,15,15,0.0
4852,SE_Balance,2030,8,16,16,0.0
4853,SE_Balance,2030,8,17,17,0.0
4854,SE_Balance,2030,8,18,18,0.0
4855,SE_Balance,2030,8,19,19,0.2868887398330694
4856,SE_Balance,2030,8,20,20,0.8105112601669305
4857,SE_Balance,2030,8,21,21,0.5487
4858,SE_Balance,2030,8,22,22,0.0
4859,SE_Balance,2030,8,23,23,0.0
4860,SE_Balance,2030,8,24,24,0.0
4861,SE_Balance,2030,9,1,1,0.0
4862,SE_Balance,2030,9,2,2,0.0
4863,SE_Balance,2030,9,3,3,0.0
4864,SE_Balance,2030,9,4,4,0.0
4865,SE_Balance,2030,9,5,5,0.0
4866,SE_Balance,2030,9,6,6,0.0
4867,SE_Balance,2030,9,7,7,0.0
4868,SE_Balance,2030,9,8,8,0.0
4869,SE_Balance,2030,9,9,9,2.4315397664328406
4870,SE_Balance,2030,9,10,10,0.0
4871,SE_Balance,2030,9,11,11,0.0
4872,SE_Balance,2030,9,12,12,4.863079532865681
4873,SE_Balance,2030,9,13,13,0.0
4874,SE_Balance,2030,9,14,14,0.0
4875,SE_Balance,2030,9,15,15,0.0
4876,SE_Balance,2030,9,16,16,0.0
4877,SE_Balance,2030,9,17,17,0.0
4878,SE_Balance,2030,9,18,18,0.0
4879,SE_Balance,2030,9,19,19,0.7611
4880,SE_Balance,2030,9,20,20,0.7611
4881,SE_Balance,2030,9,21,21,0.0
4882,SE_Balance,2030,9,22,22,0.0
4883,SE_Balance,2030,9,23,23,0.0
4884,SE_Balance,2030,9,24,24,0.0
4885,SE_Balance,2030,10,1,1,0.8142000000000003
4886,SE_Balance,2030,10,2,2,0.8142000000000003
4887,SE_Balance,2030,10,3,3,1.1661000000000001
4888,SE_Balance,2030,10,4,4,1.1661000000000001
4889,SE_Balance,2030,10,5,5,1.5180000000000007
4890,SE_Balance,2030,10,6,6,1.518
4891,SE_Balance,2030,10,7,7,1.5644685861208245
4892,SE_Balance,2030,10,8,8,1.4715314138791755
4893,SE_Balance,2030,10,9,9,1.966304913420537
4894,SE_Balance,2030,10,10,10,1.966304913420537
4895,SE_Balance,2030,10,11,11,2.414609826841074
4896,SE_Balance,2030,10,12,12,2.414609826841074
4897,SE_Balance,2030,10,13,13,2.414609826841074
4898,SE_Balance,2030,10,14,14,2.414609826841074
4899,SE_Balance,2030,10,15,15,2.414609826841074
4900,SE_Balance,2030,10,16,16,2.414609826841074
4901,SE_Balance,2030,10,17,17,8.79452045199115
4902,SE_Balance,2030,10,18,18,10.280887645437694
4903,SE_Balance,2030,10,19,19,2.3459999999999996
4904,SE_Balance,2030,10,20,20,2.3459999999999996
4905,SE_Balance,2030,10,21,21,1.518
4906,SE_Balance,2030,10,22,22,1.518
4907,SE_Balance,2030,10,23,23,0.8142
4908,SE_Balance,2030,10,24,24,0.5658000000000003
4909,SI_Balance,2030,1,1,2,1.8762
4910,SI_Balance,2030,1,3,3,1.749
4911,SI_Balance,2030,1,4,4,0.1272000000000001
4912,SI_Balance,2030,1,5,6,3.498
4913,SI_Balance,2030,1,7,8,3.498
4914,SI_Balance,2030,1,9,9,1.7490000000000006
4915,SI_Balance,2030,1,10,10,1.7489999999999997
4916,SI_Balance,2030,1,11,12,3.498
4917,SI_Balance,2030,1,13,14,3.498
4918,SI_Balance,2030,1,15,15,-0.6837
4919,SI_Balance,2030,1,16,16,3.3708
4920,SI_Balance,2030,1,17,18,3.498
4921,SI_Balance,2030,1,19,20,5.406
4922,SI_Balance,2030,1,21,21,2.7030000000000003
4923,SI_Balance,2030,1,22,22,0.9381000000000002
4924,SI_Balance,2030,1,23,24,1.8762
4925,SI_Balance,2030,2,1,2,0.0
4926,SI_Balance,2030,2,3,3,0.0
4927,SI_Balance,2030,2,4,4,0.0
4928,SI_Balance,2030,2,5,6,0.0
4929,SI_Balance,2030,2,7,8,0.0
4930,SI_Balance,2030,2,9,9,0.12417579227075981
4931,SI_Balance,2030,2,10,10,0.04139193075691994
4932,SI_Balance,2030,2,11,12,0.3311354460553595
4933,SI_Balance,2030,2,13,14,0.0
4934,SI_Balance,2030,2,15,15,0.0
4935,SI_Balance,2030,2,16,16,0.0
4936,SI_Balance,2030,2,17,18,0.0
4937,SI_Balance,2030,2,19,20,0.0
4938,SI_Balance,2030,2,21,21,0.0
4939,SI_Balance,2030,2,22,22,0.0
4940,SI_Balance,2030,2,23,24,0.0
4941,SI_Balance,2030,3,1,2,2.177847465884117
4942,SI_Balance,2030,3,3,3,1.0889237329420585
4943,SI_Balance,2030,3,4,4,1.0889237329420585
4944,SI_Balance,2030,3,5,6,2.177847465884117
4945,SI_Balance,2030,3,7,8,2.9579999999999997
4946,SI_Balance,2030,3,9,9,1.4789999999999996
4947,SI_Balance,2030,3,10,10,0.5133000000000001
4948,SI_Balance,2030,3,11,12,1.0266
4949,SI_Balance,2030,3,13,14,2.9449289672988392
4950,SI_Balance,2030,3,15,15,-0.07392896729883924
4951,SI_Balance,2030,3,16,16,3.031928967298839
4952,SI_Balance,2030,3,17,18,12.72034467479367
4953,SI_Balance,2030,3,19,20,13.254901304695673
4954,SI_Balance,2030,3,21,21,3.4630723373968366
4955,SI_Balance,2030,3,22,22,3.410399999999999
4956,SI_Balance,2030,3,23,24,1.0266
4957,SI_Balance,2030,4,1,2,0.8142
4958,SI_Balance,2030,4,3,3,0.4071
4959,SI_Balance,2030,4,4,4,0.4071
4960,SI_Balance,2030,4,5,6,0.8142
4961,SI_Balance,2030,4,7,8,0.8142
4962,SI_Balance,2030,4,9,9,0.4071
4963,SI_Balance,2030,4,10,10,0.4071
4964,SI_Balance,2030,4,11,12,0.8142
4965,SI_Balance,2030,4,13,14,0.8142
4966,SI_Balance,2030,4,15,15,0.4071
4967,SI_Balance,2030,4,16,16,0.4071
4968,SI_Balance,2030,4,17,18,0.8142
4969,SI_Balance,2030,4,19,20,0.8142
4970,SI_Balance,2030,4,21,21,0.4071
4971,SI_Balance,2030,4,22,22,0.4071
4972,SI_Balance,2030,4,23,24,0.8142
4973,SI_Balance,2030,5,1,2,0.0
4974,SI_Balance,2030,5,3,3,0.0
4975,SI_Balance,2030,5,4,4,0.0
4976,SI_Balance,2030,5,5,6,0.0
4977,SI_Balance,2030,5,7,8,2.223412187685513
4978,SI_Balance,2030,5,9,9,-1.6675591407641348
4979,SI_Balance,2030,5,10,10,1.6675591407641348
4980,SI_Balance,2030,5,11,12,0.0
4981,SI_Balance,2030,5,13,14,0.0
4982,SI_Balance,2030,5,15,15,1.6675591407641348
4983,SI_Balance,2030,5,16,16,-1.6675591407641348
4984,SI_Balance,2030,5,17,18,4.428759140764135
4985,SI_Balance,2030,5,19,20,0.0
4986,SI_Balance,2030,5,21,21,2.7612
4987,SI_Balance,2030,5,22,22,0.0
4988,SI_Balance,2030,5,23,24,0.0
4989,SI_Balance,2030,6,1,2,0.6372
4990,SI_Balance,2030,6,3,3,0.3186
4991,SI_Balance,2030,6,4,4,0.3186
4992,SI_Balance,2030,6,5,6,0.6372
4993,SI_Balance,2030,6,7,8,0.0
4994,SI_Balance,2030,6,9,9,1.2744
4995,SI_Balance,2030,6,10,10,-0.6372
4996,SI_Balance,2030,6,11,12,0.6372
4997,SI_Balance,2030,6,13,14,0.3186
4998,SI_Balance,2030,6,15,15,-0.3186
4999,SI_Balance,2030,6,16,16,0.6372
5000,SI_Balance,2030,6,17,18,0.3186
5001,SI_Balance,2030,6,19,20,0.6372
5002,SI_Balance,2030,6,21,21,0.5575500000000001
5003,SI_Balance,2030,6,22,22,0.07964999999999989
5004,SI_Balance,2030,6,23,24,0.6372
5005,SI_Balance,2030,7,1,2,1.3098
5006,SI_Balance,2030,7,3,3,0.6549
5007,SI_Balance,2030,7,4,4,0.6549
5008,SI_Balance,2030,7,5,6,1.3098
5009,SI_Balance,2030,7,7,8,1.3098
5010,SI_Balance,2030,7,9,9,0.6549
5011,SI_Balance,2030,7,10,10,0.6549
5012,SI_Balance,2030,7,11,12,1.3098
5013,SI_Balance,2030,7,13,14,1.3098
5014,SI_Balance,2030,7,15,15,0.6549000000000001
5015,SI_Balance,2030,7,16,16,0.6548999999999999
5016,SI_Balance,2030,7,17,18,1.3098000000000003
5017,SI_Balance,2030,7,19,20,3.0901098337889863
5018,SI_Balance,2030,7,21,21,0.6549
5019,SI_Balance,2030,7,22,22,0.6549
5020,SI_Balance,2030,7,23,24,1.3098
5021,SI_Balance,2030,8,1,2,1.0974
5022,SI_Balance,2030,8,3,3,0.48328165406911383
5023,SI_Balance,2030,8,4,4,0.06541834593088613
5024,SI_Balance,2030,8,5,6,1.5152633081382276
5025,SI_Balance,2030,8,7,8,1.0974
5026,SI_Balance,2030,8,9,9,0.6141183459308861
5027,SI_Balance,2030,8,10,10,0.0
5028,SI_Balance,2030,8,11,12,0.13083669186177227
5029,SI_Balance,2030,8,13,14,2.292860899183095
5030,SI_Balance,2030,8,15,15,-1.974764405454325
5031,SI_Balance,2030,8,16,16,1.974764405454325
5032,SI_Balance,2030,8,17,18,1.0974
5033,SI_Balance,2030,8,19,20,1.0974
5034,SI_Balance,2030,8,21,21,2.4174322408780684
5035,SI_Balance,2030,8,22,22,0.5487000000000002
5036,SI_Balance,2030,8,23,24,1.0974
5037,SI_Balance,2030,9,1,2,0.0
5038,SI_Balance,2030,9,3,3,2.2833
5039,SI_Balance,2030,9,4,4,2.2833
5040,SI_Balance,2030,9,5,6,0.0
5041,SI_Balance,2030,9,7,8,1.5221999999999998
5042,SI_Balance,2030,9,9,9,0.7611000000000001
5043,SI_Balance,2030,9,10,10,0.7610999999999999
5044,SI_Balance,2030,9,11,12,1.5222000000000002
5045,SI_Balance,2030,9,13,14,1.5222
5046,SI_Balance,2030,9,15,15,0.7610999999999999
5047,SI_Balance,2030,9,16,16,0.7611000000000001
5048,SI_Balance,2030,9,17,18,1.5222
5049,SI_Balance,2030,9,19,20,1.5222
5050,SI_Balance,2030,9,21,21,1.4611037443619743
5051,SI_Balance,2030,9,22,22,2.2833
5052,SI_Balance,2030,9,23,24,0.0
5053,SI_Balance,2030,10,1,2,1.6284000000000003
5054,SI_Balance,2030,10,3,3,0.8141999999999998
5055,SI_Balance,2030,10,4,4,0.8142
5056,SI_Balance,2030,10,5,6,1.6284
5057,SI_Balance,2030,10,7,8,1.6284
5058,SI_Balance,2030,10,9,9,1.2882369090770516
5059,SI_Balance,2030,10,10,10,0.9722123030256842
5060,SI_Balance,2030,10,11,12,2.892498424205471
5061,SI_Balance,2030,10,13,14,4.829219653682148
5062,SI_Balance,2030,10,15,15,-2.0707856856127265
5063,SI_Balance,2030,10,16,16,4.385936093434168
5064,SI_Balance,2030,10,17,18,3.001900815642882
5065,SI_Balance,2030,10,19,20,4.691999999999999
5066,SI_Balance,2030,10,21,21,2.2218
5067,SI_Balance,2030,10,22,22,0.8142
5068,SI_Balance,2030,10,23,24,1.6284
5069,SK_Balance,2030,1,1,2,2.4168000000000003
5070,SK_Balance,2030,1,3,3,1.2084
5071,SK_Balance,2030,1,4,4,1.7489999999999997
5072,SK_Balance,2030,1,5,6,3.498
5073,SK_Balance,2030,1,7,8,3.498
5074,SK_Balance,2030,1,9,9,4.662256270300846
5075,SK_Balance,2030,1,10,10,0.5264503027223277
5076,SK_Balance,2030,1,11,12,4.720549697277672
5077,SK_Balance,2030,1,13,14,3.498
5078,SK_Balance,2030,1,15,15,-0.6837
5079,SK_Balance,2030,1,16,16,4.1817
5080,SK_Balance,2030,1,17,18,3.498
5081,SK_Balance,2030,1,19,20,5.406
5082,SK_Balance,2030,1,21,21,2.7030000000000003
5083,SK_Balance,2030,1,22,22,0.9381000000000002
5084,SK_Balance,2030,1,23,24,1.8762
5085,SK_Balance,2030,2,1,2,0.0
5086,SK_Balance,2030,2,3,3,0.0
5087,SK_Balance,2030,2,4,4,0.0
5088,SK_Balance,2030,2,5,6,0.0
5089,SK_Balance,2030,2,7,8,0.0
5090,SK_Balance,2030,2,9,9,0.12417579227075981
5091,SK_Balance,2030,2,10,10,0.04139193075691994
5092,SK_Balance,2030,2,11,12,0.3311354460553595
5093,SK_Balance,2030,2,13,14,0.0
5094,SK_Balance,2030,2,15,15,0.0
5095,SK_Balance,2030,2,16,16,0.0
5096,SK_Balance,2030,2,17,18,0.0
5097,SK_Balance,2030,2,19,20,0.0
5098,SK_Balance,2030,2,21,21,0.0
5099,SK_Balance,2030,2,22,22,0.0
5100,SK_Balance,2030,2,23,24,0.0
5101,SK_Balance,2030,3,1,2,0.5354450240107891
5102,SK_Balance,2030,3,3,3,-0.5354450240107891
5103,SK_Balance,2030,3,4,4,1.0708900480215782
5104,SK_Balance,2030,3,5,6,0.5354450240107891
5105,SK_Balance,2030,3,7,8,0.5354450240107891
5106,SK_Balance,2030,3,9,9,1.2550731640175325
5107,SK_Balance,2030,3,10,10,-0.4740506520121379
5108,SK_Balance,2030,3,11,12,1.0266
5109,SK_Balance,2030,3,13,14,2.9449289672988392
5110,SK_Balance,2030,3,15,15,-0.07392896729883924
5111,SK_Balance,2030,3,16,16,3.031928967298839
5112,SK_Balance,2030,3,17,18,2.9710710327011602
5113,SK_Balance,2030,3,19,20,2.940450074565092
5114,SK_Balance,2030,3,21,21,1.0266
5115,SK_Balance,2030,3,22,22,0.0
5116,SK_Balance,2030,3,23,24,0.0
5117,SK_Balance,2030,4,1,2,0.8142
5118,SK_Balance,2030,4,3,3,0.4071
5119,SK_Balance,2030,4,4,4,0.4071
5120,SK_Balance,2030,4,5,6,0.8142
5121,SK_Balance,2030,4,7,8,0.8142
5122,SK_Balance,2030,4,9,9,0.4071
5123,SK_Balance,2030,4,10,10,0.4071
5124,SK_Balance,2030,4,11,12,0.8142
5125,SK_Balance,2030,4,13,14,2.0414984374547602
5126,SK_Balance,2030,4,15,15,1.9412230468184508
5127,SK_Balance,2030,4,16,16,0.10027539063630986
5128,SK_Balance,2030,4,17,18,2.0414984374547602
5129,SK_Balance,2030,4,19,20,0.8142
5130,SK_Balance,2030,4,21,21,0.4071
5131,SK_Balance,2030,4,22,22,0.4071
5132,SK_Balance,2030,4,23,24,0.8142
5133,SK_Balance,2030,5,1,2,0.0
5134,SK_Balance,2030,5,3,3,0.0
5135,SK_Balance,2030,5,4,4,0.0
5136,SK_Balance,2030,5,5,6,0.0
5137,SK_Balance,2030,5,7,8,0.0
5138,SK_Balance,2030,5,9,9,0.0
5139,SK_Balance,2030,5,10,10,0.0
5140,SK_Balance,2030,5,11,12,0.0
5141,SK_Balance,2030,5,13,14,0.0
5142,SK_Balance,2030,5,15,15,0.0
5143,SK_Balance,2030,5,16,16,0.0
5144,SK_Balance,2030,5,17,18,0.0
5145,SK_Balance,2030,5,19,20,0.0
5146,SK_Balance,2030,5,21,21,0.0
5147,SK_Balance,2030,5,22,22,0.0
5148,SK_Balance,2030,5,23,24,0.0
5149,SK_Balance,2030,6,1,2,0.6372
5150,SK_Balance,2030,6,3,3,0.3186
5151,SK_Balance,2030,6,4,4,0.3186
5152,SK_Balance,2030,6,5,6,0.6372
5153,SK_Balance,2030,6,7,8,0.6372
5154,SK_Balance,2030,6,9,9,1.2744
5155,SK_Balance,2030,6,10,10,-0.6372
5156,SK_Balance,2030,6,11,12,0.6372
5157,SK_Balance,2030,6,13,14,0.6372
5158,SK_Balance,2030,6,15,15,0.07964999999999989
5159,SK_Balance,2030,6,16,16,0.5575500000000001
5160,SK_Balance,2030,6,17,18,0.6372
5161,SK_Balance,2030,6,19,20,0.6372
5162,SK_Balance,2030,6,21,21,0.5575500000000001
5163,SK_Balance,2030,6,22,22,0.07964999999999989
5164,SK_Balance,2030,6,23,24,0.6372
5165,SK_Balance,2030,7,1,2,1.3098
5166,SK_Balance,2030,7,3,3,0.6549
5167,SK_Balance,2030,7,4,4,0.6549
5168,SK_Balance,2030,7,5,6,1.3098
5169,SK_Balance,2030,7,7,8,1.3098
5170,SK_Balance,2030,7,9,9,0.6549
5171,SK_Balance,2030,7,10,10,0.6549
5172,SK_Balance,2030,7,11,12,1.3098
5173,SK_Balance,2030,7,13,14,1.3098
5174,SK_Balance,2030,7,15,15,0.6549000000000001
5175,SK_Balance,2030,7,16,16,0.6549000000000001
5176,SK_Balance,2030,7,17,18,1.3098
5177,SK_Balance,2030,7,19,20,3.0901098337889863
5178,SK_Balance,2030,7,21,21,0.6549
5179,SK_Balance,2030,7,22,22,0.6549
5180,SK_Balance,2030,7,23,24,1.3098
5181,SK_Balance,2030,8,1,2,1.0974
5182,SK_Balance,2030,8,3,3,-1.0319816540691138
5183,SK_Balance,2030,8,4,4,1.5806816540691138
5184,SK_Balance,2030,8,5,6,0.0
5185,SK_Balance,2030,8,7,8,0.9084136673107734
5186,SK_Balance,2030,8,9,9,0.650461871448045
5187,SK_Balance,2030,8,10,10,-0.13083669186177227
5188,SK_Balance,2030,8,11,12,0.13083669186177227
5189,SK_Balance,2030,8,13,14,0.0
5190,SK_Balance,2030,8,15,15,0.0
5191,SK_Balance,2030,8,16,16,0.0
5192,SK_Balance,2030,8,17,18,0.0
5193,SK_Balance,2030,8,19,20,1.0974
5194,SK_Balance,2030,8,21,21,0.5486999999999997
5195,SK_Balance,2030,8,22,22,0.5487000000000002
5196,SK_Balance,2030,8,23,24,1.0974
5197,SK_Balance,2030,9,1,2,0.0
5198,SK_Balance,2030,9,3,3,0.0
5199,SK_Balance,2030,9,4,4,0.0
5200,SK_Balance,2030,9,5,6,0.0
5201,SK_Balance,2030,9,7,8,0.0
5202,SK_Balance,2030,9,9,9,0.0
5203,SK_Balance,2030,9,10,10,0.0
5204,SK_Balance,2030,9,11,12,0.0
5205,SK_Balance,2030,9,13,14,0.0
5206,SK_Balance,2030,9,15,15,0.0
5207,SK_Balance,2030,9,16,16,0.0
5208,SK_Balance,2030,9,17,18,0.0
5209,SK_Balance,2030,9,19,20,1.5222
5210,SK_Balance,2030,9,21,21,-0.7611000000000001
5211,SK_Balance,2030,9,22,22,2.2833
5212,SK_Balance,2030,9,23,24,0.0
5213,SK_Balance,2030,10,1,2,1.6284
5214,SK_Balance,2030,10,3,3,0.8142
5215,SK_Balance,2030,10,4,4,1.5180000000000002
5216,SK_Balance,2030,10,5,6,3.0360000000000005
5217,SK_Balance,2030,10,7,8,3.036
5218,SK_Balance,2030,10,9,9,2.7183073701308054
5219,SK_Balance,2030,10,10,10,1.2143024567102687
